Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000180035	112.981845659469	0.87442592818941	0.284533944868867	3.07318667581966	0.0021178595878855	0.00564671379877928
ENSG00000151623	180.080427776525	-1.90428017234939	0.344924056650793	-5.52086795812365	3.37329204873872e-08	2.3253649340287e-07
ENSG00000234444	159.952145720567	1.20195124570739	0.499827418218849	2.40473251745688	0.0161843068318039	0.0339565588856601
ENSG00000186496	38.0437100922487	1.0461667051624	0.34750671877314	3.01049346284829	0.00260823562389835	0.00678526810716735
ENSG00000043355	15.4068370051718	6.89757409575106	1.47529500552276	4.67538632607718	2.93400761931368e-06	1.44273819760552e-05
ENSG00000116016	5078.58859553872	-2.02879868289468	0.232586217561838	-8.72278118696042	2.7145052253436e-18	5.66025799298839e-17
ENSG00000168310	423.414208069629	-0.617358931668	0.181286936317923	-3.40542426391572	0.000660613345231927	0.00201982874613215
ENSG00000173039	1385.20414032391	-0.462454360343907	0.201843301448561	-2.29115535182505	0.0219544302242161	0.0442736355581504
ENSG00000182742	93.7233852588736	1.05926063086235	0.460318969318675	2.30114486142114	0.0213834443126882	0.0432908358977337
ENSG00000087510	29.5590595896929	5.4925896946579	1.28141093783277	4.28636086402339	1.81623867709748e-05	7.67258388819935e-05
ENSG00000160961	253.95692522641	0.467182612787393	0.195778520954695	2.38628124530323	0.01701972955423	0.0354347829675728
ENSG00000196693	833.26495596799	1.60659280784867	0.265967029045155	6.04057132049968	1.53569484306423e-09	1.27544566036279e-08
ENSG00000113658	1545.00294435633	0.869358470558949	0.250973738073984	3.46394199341555	0.000532321285587326	0.00166577565879292
ENSG00000170631	126.707798183097	0.952704913863599	0.357979470258239	2.66133952647155	0.0077830430836842	0.0178188858110782
ENSG00000256223	210.042165652653	-0.909263330744241	0.349290537896152	-2.60317195026501	0.00923656153148611	0.0207498399786347
ENSG00000106546	1611.87134180119	-0.968855912988949	0.392290356978444	-2.46974185256913	0.0135210585399829	0.0290723407752179
ENSG00000221923	75.1991815272706	1.92970613579889	0.608878269315437	3.16928068063336	0.00152816741229246	0.00423731184637388
ENSG00000102554	444.032953011707	2.78532524220272	0.485534457684978	5.73661703740476	9.6586313843575e-09	7.23021070749927e-08
ENSG00000197841	214.119249100522	-0.736790780228787	0.246603703208588	-2.98775229504796	0.00281037228507546	0.0072542889183108
ENSG00000197808	67.4447732866297	0.666371721853019	0.243790558583522	2.73337788684184	0.00626883638762789	0.0147513372891915
ENSG00000111249	1043.93324254356	-5.02501030088903	0.782166458781451	-6.42447684181903	1.3232380321757e-10	1.27185505888914e-09
ENSG00000139800	11.9099382245461	6.9432236150498	1.59571456100299	4.35116892753401	1.3541367096016e-05	5.86115394792881e-05
ENSG00000182318	88.2992328866951	-0.673088963297786	0.280964352203302	-2.39563830080034	0.016591453714927	0.0346811698710026
ENSG00000117707	3830.02811473914	-1.87772801585219	0.449748112312844	-4.17506591900057	2.97899779967041e-05	0.00012029808840687
ENSG00000118689	1042.03042916784	-0.831841843195072	0.226690745609125	-3.66950067132158	0.000243024699713543	0.000819753487869091
ENSG00000105997	49.1313185441458	2.28258379275964	0.681080092708936	3.35141757510614	0.000803989688645745	0.00241005187029066
ENSG00000177888	302.76069731912	0.796055508023258	0.310790216847266	2.56139178413865	0.0104253714605708	0.0231136447889374
ENSG00000188868	53.3714812203114	-1.55415909965094	0.356732992838382	-4.35664525247614	1.32071059993184e-05	5.72774417156248e-05
ENSG00000171466	579.063137111192	0.798772312346803	0.168096656643533	4.75186317382079	2.01550749187147e-06	1.02369166953668e-05
ENSG00000109381	565.534279964787	-0.494341244622663	0.177626037378183	-2.78304494047887	0.00538513463622757	0.0129013047186182
ENSG00000175787	72.5517355125838	1.30738385484666	0.277660245557733	4.70857415047131	2.49455619472732e-06	1.24827109670191e-05
ENSG00000100968	391.178806185051	2.15834891501486	0.477433028848459	4.52073648993384	6.16248586292621e-06	2.84954253025849e-05
ENSG00000198466	749.458753868813	1.03176252654463	0.280785667018261	3.67455553376777	0.000238263819048012	0.000804992311657892
ENSG00000102034	311.437233784269	1.98239426629709	0.285685211992523	6.93908603973863	3.94644735489596e-12	4.5543296392665e-11
ENSG00000167380	268.432309358514	0.659079960891292	0.209691425653269	3.14309447245164	0.00167171876163303	0.00458757239074866
ENSG00000119508	240.197203338048	-2.7623753096162	0.734220490539723	-3.76232391387713	0.00016834182642306	0.00058852757314649
ENSG00000152284	318.322355366341	-1.25856883046429	0.274872611159721	-4.57873494617828	4.67796522250034e-06	2.21548735066694e-05
ENSG00000196605	137.424436152241	0.880132578706642	0.26194085756661	3.36004312913586	0.000779303057867188	0.00234283473102232
ENSG00000185630	339.049720345269	1.07502951903306	0.401277720914634	2.67901620997732	0.00738388191706999	0.0170157048394022
ENSG00000105136	206.147744830511	0.896930993107604	0.177060037585251	5.06568848250555	4.06926913138267e-07	2.36041751625589e-06
ENSG00000187792	105.577421871811	1.2574517383962	0.317397538241071	3.96175643127117	7.44004181744253e-05	0.000277939494683021
ENSG00000108788	745.349555856709	-0.707391653509312	0.123577135522331	-5.72429236621596	1.03865749143365e-08	7.73237444659083e-08
ENSG00000253293	3.40410793647231	2.43089525277006	1.05291870556285	2.30872073971808	0.0209590827119682	0.0425077106541837
ENSG00000197757	28.063135854446	7.76323216037836	1.84100502235826	4.2168446398011	2.47744533676354e-05	0.000101704129885005
ENSG00000006468	201.342343732222	1.45505919552551	0.534023432849138	2.72471038913487	0.00643579121639069	0.0150877167466711
ENSG00000095794	373.776660465261	-1.66389509640297	0.248452876164103	-6.69702489297798	2.12705399925838e-11	2.25370399355498e-10
ENSG00000170345	6709.44616589718	-2.29594151294324	0.696078214875445	-3.29839587546073	0.000972389365830014	0.00285408279673823
ENSG00000196591	558.653055204565	0.560421977894945	0.212078322510247	2.6425236264676	0.0082290723768922	0.0187110393747966
ENSG00000063587	615.752730572001	-0.812099458339153	0.253289489449768	-3.20621064894288	0.00134495492403631	0.00378052415079301
ENSG00000157557	6178.31398500159	-3.18534776121124	0.430999657786537	-7.39060392198471	1.46163409977065e-13	1.95912403060653e-12
ENSG00000129654	174.817214590078	7.2323486712017	1.01980638052933	7.09188411573551	1.32298278626906e-12	1.59692551821325e-11
ENSG00000254004	299.078809267979	1.30765434627654	0.283360907796885	4.61480151388377	3.93471169563128e-06	1.89251137281812e-05
ENSG00000107249	637.540277367258	1.46312605933382	0.306326661154143	4.77635885110757	1.78497740598148e-06	9.17191747966951e-06
ENSG00000012048	107.003082011839	1.86406213266467	0.316576787396913	5.88818323665525	3.90464067774443e-09	3.08843915899435e-08
ENSG00000136826	412.359470662909	-1.31445735120487	0.422380596846111	-3.1120211511131	0.00185811185755743	0.00502936182423151
ENSG00000142065	138.188567625367	0.655721564687882	0.279666319367704	2.34465689744263	0.0190445958285035	0.0391120278037329
ENSG00000170365	194.138862421539	-0.737803529296604	0.28476568107902	-2.59091448976912	0.00957212728265078	0.0214107610634686
ENSG00000187098	410.91189673512	3.5837450043926	0.451218174135207	7.94237734608344	1.98342451133527e-15	3.18778885616341e-14
ENSG00000183309	461.340809214261	1.12225426332605	0.356436616918491	3.14853808519534	0.00164089339854112	0.00451008635341639
ENSG00000164532	12.8530136628124	-1.98714663520326	0.831768262237008	-2.38906282605555	0.0168914135571364	0.0352343234789668
ENSG00000186814	444.916212620516	1.06896341965209	0.192410169629256	5.55564927629246	2.76581726708513e-08	1.94004057725911e-07
ENSG00000118263	680.674795757599	0.682705574365425	0.303546401288763	2.24909790222144	0.0245062679959662	0.0487108437385374
ENSG00000120075	68.9869221862291	3.5609697276757	0.641915967682964	5.54740792712984	2.89935751761925e-08	2.02563687783173e-07
ENSG00000134107	6335.21181337855	-2.11605160381475	0.625722644531632	-3.38177245510855	0.000720197740444262	0.00217966638591205
ENSG00000196172	32.9429980330864	1.98872995069682	0.607405645593579	3.2741380741586	0.00105984810504825	0.00307438055064185
ENSG00000170608	442.971546924876	-2.94703364275515	0.56917789709792	-5.17770218727968	2.24635439194242e-07	1.36134955040615e-06
ENSG00000162714	605.292265835479	1.0895650888239	0.26289938871298	4.14441849468671	3.40677096271971e-05	0.000136170252493536
ENSG00000149948	64.9505209423271	4.69840132777272	0.797464967436204	5.89167113243578	3.82309453174372e-09	3.02529859101428e-08
ENSG00000158691	76.6238910495975	1.00938364719375	0.400723105857892	2.5189055296245	0.0117720236534191	0.0256914489430212
ENSG00000064490	244.22583928408	0.973320995499361	0.216661313087111	4.4923617494556	7.04376436555882e-06	3.21982361219402e-05
ENSG00000132005	490.388010857548	-0.458050596944445	0.199676172642211	-2.29396723145932	0.0217923810458789	0.0439922131253065
ENSG00000125347	1490.07926907429	-1.2443028409441	0.394953131241806	-3.15050759828586	0.00162987017087338	0.00448679573552333
ENSG00000129173	24.2011440490394	2.48226935425016	0.707304162089632	3.50947935456316	0.000448984913883735	0.001427843422378
ENSG00000260596	9.51090542052541	3.14570353695789	0.935958531495759	3.36094328018008	0.000776767752014434	0.0023368095158465
ENSG00000165512	331.702892243197	-0.80823670529925	0.287475710275285	-2.81149563740633	0.00493117594582695	0.0119323202901978
ENSG00000196705	285.901456832125	2.10118583158512	0.341635880472269	6.15036637451691	7.73041645986952e-10	6.68538571386946e-09
ENSG00000009950	10770.6016520747	-4.97356731289102	0.441156517136635	-11.2739291378316	1.76513234448988e-29	1.01851029936647e-27
ENSG00000185591	2051.48891376567	0.932457162993426	0.247931305610232	3.76094967393639	0.000169269486494496	0.000591183507207113
ENSG00000176222	44.3608129126048	1.30553740755717	0.355810050528392	3.66919766773983	0.00024331289748083	0.000820475892463138
ENSG00000260027	31.6895753542219	3.17082487942881	0.953742348207618	3.32461370241951	0.00088541121494234	0.0026267411854831
ENSG00000214189	232.121192203408	-2.91777014629045	0.344384899231421	-8.47241023866658	2.40366882937768e-17	4.58311676362057e-16
ENSG00000197863	94.4086520220388	-0.97405802723669	0.344664487713747	-2.82610498603405	0.00471178182852949	0.0114613197512496
ENSG00000111145	404.328918014327	1.02609363100836	0.26315983623299	3.89912703129934	9.65401191010721e-05	0.000353151019758838
ENSG00000106536	46.1706501093485	-1.68861811851595	0.576793877014548	-2.92759369647983	0.00341596117989403	0.00861069792904611
ENSG00000130818	196.28140112541	1.28479239720057	0.194379177397753	6.60972237047558	3.85041439223356e-11	3.94432147199758e-10
ENSG00000175322	104.039613472003	1.37519772205177	0.389898932382003	3.5270620354108	0.000420198298974625	0.00134602654962767
ENSG00000187801	23.0780721160057	1.46777415541193	0.539023796037863	2.72302292811732	0.00646875682793736	0.015154905672906
ENSG00000085644	191.053189222073	1.60617772555528	0.387618968488203	4.14370259489548	3.41742885290205e-05	0.000136534234692902
ENSG00000167555	429.15520525384	2.1166639512381	0.494444649545601	4.28089160876417	1.86146011781374e-05	7.8493443005634e-05
ENSG00000197128	90.3979843184324	0.930132505179854	0.370027132075494	2.51368730709748	0.0119476314315671	0.0260359541312716
ENSG00000185947	165.443208686196	0.683548736017981	0.302532149469937	2.25942511305201	0.0238569537291013	0.047592215900981
ENSG00000007968	17.7167895473196	1.07258911161334	0.413725584744854	2.59251337399115	0.00952774767806638	0.0213223335943909
ENSG00000187987	12.1933199922295	2.70085184032098	0.960665448797449	2.81143851244143	0.00493205165286667	0.0119327986030795
ENSG00000196247	212.337331414228	1.8633148505121	0.440698980886113	4.22808976495825	2.35683766941521e-05	9.71381408525486e-05
ENSG00000186446	12.9288362128719	1.58557639562762	0.548759461552379	2.88938324843128	0.0038599831423836	0.00957865811094317
ENSG00000144852	1261.04579179389	-6.44484018614357	0.578206605323488	-11.1462583215179	7.46811090478572e-29	4.1330592394127e-27
ENSG00000143365	1555.55474921874	-3.12081893063398	0.695498917981079	-4.48716575964375	7.2176918765267e-06	3.29248728188164e-05
ENSG00000165259	46.8786592821203	0.991359797893297	0.312380608013299	3.17356382714734	0.00150579789492745	0.00418253427285799
ENSG00000120093	316.296751016566	1.51826215763885	0.449910975651046	3.3745835060855	0.000739274829745063	0.00223164626564037
ENSG00000125846	281.242591909076	0.612325034858445	0.244634927984703	2.50301557468823	0.0123140125051207	0.026725157982195
ENSG00000128573	132.191665406164	-2.37702648502514	0.79133653956979	-3.0038123682718	0.00266619697274928	0.00692106140994818
ENSG00000181896	98.4242769685019	0.703866403739378	0.28748998213799	2.4483162804662	0.0143525604917103	0.0306133453028251
ENSG00000186230	83.8550743646619	0.968911558315691	0.3552312165462	2.72755183999906	0.00638062308522831	0.0149743413357692
ENSG00000137834	668.773970644967	0.924101334980589	0.350079278869261	2.63969160918462	0.00829814997460977	0.0188607957384938
ENSG00000176678	32.3307292106442	3.58963835272063	0.61004363032283	5.88423216683866	3.99906155425838e-09	3.15880712337609e-08
ENSG00000166949	1838.36156296432	1.05788189432217	0.235292602556625	4.49602700139112	6.92349481442389e-06	3.17061111733141e-05
ENSG00000186350	2378.06635647327	-2.88680128730129	0.2442191363274	-11.820536796229	3.05724737742008e-32	2.23255172594257e-30
ENSG00000163884	896.634535962076	-3.9770137240078	0.519234686211073	-7.65937605792213	1.868385615671e-14	2.71974511581422e-13
ENSG00000116044	2129.66362767071	-1.27634565173209	0.211890482443292	-6.0236101075171	1.7056897648549e-09	1.40922142333247e-08
ENSG00000181315	389.278741302374	1.09498981092679	0.203889802899971	5.37049815808586	7.85194354543091e-08	5.11611826938314e-07
ENSG00000131849	58.1387332927793	1.18014663557194	0.439487480646467	2.68527930269138	0.00724692178683258	0.0167417401583705
ENSG00000005513	23.9609447508263	2.04911610112629	0.631018264961675	3.24731662284094	0.00116498709549257	0.00333159049294341
ENSG00000129911	380.204251984432	-0.684497686892377	0.240773895344027	-2.84290656142078	0.00447041742763196	0.0109468312660213
ENSG00000181450	128.091159731578	1.04660844502404	0.270566764303533	3.86820771471366	0.000109638253327043	0.000397348356734479
ENSG00000130684	625.70554867481	0.982648165300662	0.267481628359034	3.67370339162762	0.00023906022097695	0.000807063270472539
ENSG00000137273	50.1401856273251	5.23017000098038	0.733930690665254	7.12624511755956	1.03143967745271e-12	1.26145287585061e-11
ENSG00000135457	359.966980805288	0.775011983595854	0.245082294795927	3.16225202739016	0.00156554006806623	0.00432776564241785
ENSG00000165891	66.8057068594756	4.27890658630288	0.71975157378654	5.94497704783331	2.76495595238935e-09	2.22702333208697e-08
ENSG00000263001	3732.62539212022	0.913455355994469	0.264489231874085	3.45365801670646	0.000553038200754339	0.0017256949104744
ENSG00000142556	101.539830180271	1.12348790763556	0.423565421241737	2.65245426395269	0.00799089529593386	0.0182236317627498
ENSG00000125850	54.8901986775028	5.64341483996066	0.751287225003872	7.51166085638096	5.83818759465012e-14	8.10941306063516e-13
ENSG00000173041	189.759046355567	-0.752914059046643	0.318527431562669	-2.36373380889963	0.0180918066120829	0.03739256659613
ENSG00000170581	3529.6861159253	-0.901043598554926	0.296794419369135	-3.03591826446799	0.00239804361528284	0.00629710080354561
ENSG00000106459	266.165807835546	0.728148559706512	0.233498134800048	3.11843415935656	0.00181814759429805	0.00493333017453767
ENSG00000198131	272.941296944822	1.35889065247789	0.233680469087483	5.81516571660579	6.05738473912951e-09	4.66333832125723e-08
ENSG00000256087	260.925144794055	1.29247075976073	0.275576143423285	4.69006766589185	2.7311471548429e-06	1.35357529648212e-05
ENSG00000168610	4353.53757852122	-1.47150418135887	0.283025879921672	-5.19918596054222	2.00163195035707e-07	1.22060709266577e-06
ENSG00000185551	1411.20253335164	1.42679147285884	0.312994717525481	4.55851614410293	5.15163052002181e-06	2.41833943776644e-05
ENSG00000061455	46.2337580852926	1.74958928001667	0.461133107878656	3.7941090113119	0.000148174568873208	0.000523639405140481
ENSG00000184517	218.443259078948	-2.01889823217202	0.308921663326602	-6.53530804680919	6.3478749443034e-11	6.36559835582881e-10
ENSG00000120798	658.456082232025	-0.960060941429743	0.236297612260404	-4.062931200387	4.84603161130963e-05	0.000187605170099952
ENSG00000245848	947.227841109242	-3.86076449440242	0.395703972349783	-9.75669885615829	1.72684822345963e-22	5.18614366632527e-21
ENSG00000101076	2599.82804089008	-2.78338671910906	0.284064476901768	-9.79843291025643	1.14345804951296e-22	3.48764613750061e-21
ENSG00000151090	503.030365694991	-2.21402825241937	0.446471886136311	-4.95894214432892	7.08780696976104e-07	3.94367103575165e-06
ENSG00000110851	408.456701409597	1.09035017346814	0.249087332017034	4.37738107610216	1.20113860483342e-05	5.25319043401176e-05
ENSG00000106689	47.724773247529	-2.1367476830549	0.499149157264569	-4.28077990708164	1.86239478311355e-05	7.85060737437492e-05
ENSG00000197587	85.5723375022223	8.96121349474924	1.3338676293557	6.71821798320259	1.83960359928564e-11	1.96570635967383e-10
ENSG00000157554	244.932484756749	-1.11263519843047	0.300424369398433	-3.7035450907608	0.000212607370337023	0.000726398196575667
ENSG00000188295	52.4264797302249	1.19587967423502	0.379781667036325	3.14886098522665	0.00163908146038058	0.00450580984399216
ENSG00000105708	36.9856558701757	0.861440571844658	0.368497794695347	2.33770889336488	0.0194023545154394	0.0397696292938758
ENSG00000177030	330.911673786664	0.977730512982513	0.251663400493041	3.88507232703291	0.000102299428545834	0.000372824113269442
ENSG00000197608	356.328582786291	0.804327728775192	0.191527381967049	4.19954431849108	2.67452679998101e-05	0.000109132847560551
ENSG00000120068	9.91078907675367	6.67675453388967	1.67885408479645	3.97697131296505	6.97985815887379e-05	0.000261915828865714
ENSG00000109705	11.8832666368744	4.96772441370395	1.33543837240282	3.71992037698126	0.000199285594293609	0.000683936656391035
ENSG00000130675	55.9255948620928	8.34541494175042	0.91337039920733	9.13694482434837	6.42415335603535e-20	1.5424102989477e-18
ENSG00000158711	1745.65039516724	1.23990922909766	0.31043596603395	3.994090133751	6.49431568609174e-05	0.000245802958522506
ENSG00000118620	65.0096934145797	1.45308863040687	0.377817808325969	3.8460035455851	0.000120060025835408	0.000431211509117826
ENSG00000083812	259.002202821013	-1.31376912929835	0.40734450681228	-3.22520399152894	0.0012588293783809	0.00356347727684181
ENSG00000020256	214.645268955453	1.11719687242981	0.28890650915017	3.86698408324577	0.000110189616720294	0.000399182187044144
ENSG00000126351	451.13038796063	1.44263906193126	0.294022033536521	4.90656786696928	9.26839277316138e-07	5.03750600416514e-06
ENSG00000139083	634.339604722104	0.646584382659075	0.189461760020619	3.41274346120667	0.000643124523711408	0.00197149425061785
ENSG00000182141	162.549483938142	1.15825545201441	0.345846615004523	3.34904377190237	0.000810909835148086	0.00242831413795664
ENSG00000133794	369.02456218202	-1.73048628776484	0.435307211516999	-3.97532189217423	7.0284127657225e-05	0.000263569222808332
ENSG00000133111	40.2195249542173	0.851955775592912	0.349389112176549	2.43841535383166	0.0147518131001146	0.0313623047534329
ENSG00000128709	10.0270728180437	4.23302917993989	1.27660977787877	3.31583640771853	0.000913692976655864	0.00270071929730711
ENSG00000175879	10.8500494643264	3.4381543336058	1.33232339666931	2.58057040970748	0.0098637239728505	0.0219791945047095
ENSG00000175213	219.718189633418	-0.653071731569252	0.247027785883	-2.64371770663308	0.00820010132832741	0.0186475750455142
ENSG00000162367	100.646244097393	-1.28154973224171	0.411998052146199	-3.1105723086937	0.00186725172535261	0.00504944116694538
ENSG00000006704	285.860483614824	1.44137804664627	0.244218646219895	5.90199834843264	3.59124761310777e-09	2.85080589729741e-08
ENSG00000100625	42.7438336441641	1.6229702470383	0.476737616351564	3.40432596751806	0.000663275504189613	0.00202726391077336
ENSG00000120837	377.311699494345	-0.361601433187237	0.156618689779529	-2.30880129118857	0.0209546103516695	0.0425057846448861
ENSG00000180787	202.718361289303	2.39883851762096	0.436788417291059	5.49199205532611	3.97425274756999e-08	2.7088642178344e-07
ENSG00000273841	168.078416751794	-0.460564765388912	0.188660030086543	-2.44124187395518	0.0146368478328291	0.0311517577711887
ENSG00000178913	1291.50523721074	0.955185541712953	0.113191906381998	8.43863816984771	3.21056280804743e-17	6.07555858697061e-16
ENSG00000140968	641.331237721135	-2.00552096271773	0.333712017914606	-6.00973550563268	1.85826242522046e-09	1.52891820577162e-08
ENSG00000240225	240.673306679438	-1.54410871008757	0.436203385866227	-3.5398824496083	0.000400305291291603	0.00128722324528429
ENSG00000198346	51.4618179377386	1.25619924713889	0.399244084436854	3.14644423325845	0.00165268774916745	0.00453966781607585
ENSG00000162924	1285.79824696445	-0.699048416025313	0.250626064310372	-2.78920876784635	0.00528369934013374	0.0126928507626281
ENSG00000186564	45.6240587890146	2.38934415642147	0.482221687116429	4.95486665211841	7.23799101820816e-07	4.01960883336843e-06
ENSG00000167034	47.2185724286413	-2.81479410770866	0.327306079242158	-8.59988336979873	7.97971503667879e-18	1.60497148492011e-16
ENSG00000112182	165.591972727559	-2.14775304660622	0.498853500027748	-4.30537832547382	1.66700596490156e-05	7.09323935597259e-05
ENSG00000159915	25.3203765067727	2.0701609737923	0.716974501344279	2.88735648187054	0.00388493795365337	0.00963514980923699
ENSG00000176692	21.2861689303171	2.64211057938928	0.725741847445504	3.64056529010845	0.000272040110534683	0.000907264336801191
ENSG00000134323	15.8787713775304	2.73194879352462	0.920902408336934	2.96659968395378	0.0030111273208185	0.00770468591437697
ENSG00000109906	303.040907164321	-2.58570380644668	0.651672223631684	-3.96779809339868	7.253974916811e-05	0.000271391803913599
ENSG00000150907	1143.58679150261	-2.56104611165156	0.391090628993922	-6.54847220001114	5.81286746838266e-11	5.85579018752526e-10
ENSG00000197037	203.921969537866	0.882666403241123	0.168473164907992	5.239210670276	1.61264860890929e-07	9.96523977113575e-07
ENSG00000198807	12.5079567361303	5.44204451733168	1.44847956135766	3.75707373615327	0.000171911853974271	0.000599222958624122
ENSG00000141510	610.038674934453	1.33369917155459	0.238026901463892	5.6031447006712	2.10497352075605e-08	1.49860149643146e-07
ENSG00000116132	134.678717439625	4.61555379084688	0.59317321668049	7.78112305318908	7.18835320338163e-15	1.08870764222301e-13
ENSG00000184492	16.483670622163	2.73707306981349	0.902693332871384	3.03211840626663	0.00242843924940597	0.00636931480630338
ENSG00000188227	95.8790262472693	1.45289559228993	0.523238040268852	2.77673922856105	0.00549072118119172	0.0131238899997003
ENSG00000198521	138.816805582259	2.36298250036346	0.747775723651341	3.16001499597389	0.0015776101882036	0.00435792837893504
ENSG00000020633	143.87518774174	-1.21798353868435	0.333084092409522	-3.65668480254787	0.000255498230487437	0.000857295206548789
ENSG00000167840	113.640894495832	0.984976378588802	0.302270732734206	3.25858997223829	0.00111967366054443	0.00322189940351888
ENSG00000198482	207.126689043707	0.654344937783168	0.285065139432973	2.29542250969282	0.0217089225764232	0.0438488842445165
ENSG00000110777	60.9406309613917	-1.30782095333919	0.569278314793128	-2.29733140953111	0.0215998713128098	0.0436536673442972
ENSG00000196391	46.4177027450427	1.11763496761535	0.394652358180487	2.83194802830551	0.00462653678296621	0.0112835949062392
ENSG00000242779	28.9909255668955	2.39950433434634	0.585163549620637	4.10057040617439	4.12133020111357e-05	0.000162180929636668
ENSG00000091831	590.502663579	-4.38936895255108	0.339827500842174	-12.9164618568926	3.63474676945356e-38	4.10050694843675e-36
ENSG00000065970	379.03290845671	0.701274484597167	0.307379680972996	2.28146012246911	0.0225212338435642	0.0452455701384574
ENSG00000106261	4257.95449639718	-1.14834365208021	0.248278670661617	-4.62522072081379	3.74199700874825e-06	1.80574185239815e-05
ENSG00000167625	165.763511214879	0.891193915273772	0.233658632817382	3.81408512293356	0.000136688351956277	0.000486368440371717
ENSG00000100644	2171.77769320264	0.835683330406237	0.253146192268148	3.30118862511283	0.000962761329037888	0.00283007125935156
ENSG00000101057	65.9474702811838	2.1859465531112	0.409995618013771	5.33163394209198	9.73329898077659e-08	6.25625744202656e-07
ENSG00000138380	233.067320635735	0.641838994984874	0.227213620070524	2.82482623526554	0.00473062630947369	0.0115008001685906
ENSG00000143390	524.047176086966	1.15945508361515	0.181751973324937	6.37932597046562	1.77869080706358e-10	1.6829666405114e-09
ENSG00000221869	4331.72276117159	-2.14449906459729	0.322760943278652	-6.6442334776109	3.04799096832919e-11	3.17593801371376e-10
ENSG00000181135	156.493060473194	1.28389131371012	0.365718624106258	3.51059866542944	0.000447098852389319	0.00142261665217856
ENSG00000119574	184.42653877297	1.03290701264428	0.330865798794526	3.12183071326069	0.00179730254919137	0.00488279215239563
ENSG00000062370	62.2402639751506	1.39174897924351	0.247486305852851	5.62353934876302	1.87084123998884e-08	1.3416843921175e-07
ENSG00000138738	47.0201953641687	1.43294577218949	0.551285138636048	2.59928242530678	0.00934188783157705	0.0209596996364004
ENSG00000174738	457.882032481873	-0.699261165561181	0.254991715194839	-2.74228974469573	0.00610124963326897	0.0144167417153465
ENSG00000267508	32.395242872424	2.14805248811394	0.529533105373343	4.05650273102278	4.98129803091277e-05	0.000192249701855337
ENSG00000196793	73.2885677161055	2.93622914611132	0.540300878302681	5.43443341298145	5.49708195341311e-08	3.67007379734891e-07
ENSG00000117010	145.132014115767	-2.14714976081239	0.324599069004227	-6.61477485871786	3.72117646747925e-11	3.81859968811471e-10
ENSG00000251369	174.132589251356	1.16477230279319	0.374985074478057	3.10618310452606	0.00189519321933825	0.00511672239037508
ENSG00000145908	126.954106563219	2.20016221282066	0.362145582180735	6.07535289971488	1.23715343697663e-09	1.03778185592715e-08
ENSG00000119547	2622.5418772431	1.49826443961095	0.435427380806759	3.44090543142917	0.000579771128387735	0.00179985748606381
ENSG00000113916	2136.77687936092	-2.12175376356504	0.420930094411265	-5.04063214233384	4.63996607411366e-07	2.66162851819838e-06
ENSG00000069399	2644.56556685898	-2.22800289541276	0.461666258027995	-4.82600332311411	1.39300184646284e-06	7.33775501224169e-06
ENSG00000124813	100.197536851309	1.7892246610314	0.561561546954081	3.18615950599926	0.00144175085232027	0.00401922592269673
ENSG00000085276	169.921485747809	2.12840736036367	0.488861990146333	4.35380005658973	1.33797747457788e-05	5.7969142233127e-05
ENSG00000218891	218.138666865317	1.09916046371258	0.330478236652774	3.32596928271389	0.000881116382401568	0.0026149691760346
ENSG00000185252	174.551647964412	1.13708931360362	0.31649005795707	3.59281211215128	0.00032712846774156	0.00107429257394732
ENSG00000198182	54.3860350586953	2.37295750570627	0.556567810768641	4.26355505976733	2.01199893474696e-05	8.41272731114559e-05
ENSG00000188171	99.6156446510534	1.49268300872945	0.595374906870116	2.50713120674917	0.0121715521537953	0.0264485919687176
ENSG00000103343	103.634091374038	1.01465016586698	0.249061015308404	4.07390198988218	4.62319439185647e-05	0.000179888565337789
ENSG00000126368	637.233131774309	-1.18317439872951	0.502049615710305	-2.35668818719349	0.0184387223053768	0.0380336467243701
ENSG00000176371	151.276436475253	0.737205017305319	0.328700127128206	2.24278896313837	0.02491042652997	0.0494137281899169
ENSG00000169057	965.176134394331	0.782961754736619	0.27027265883973	2.8969328902814	0.00376830355541007	0.00937759817189787
ENSG00000144026	498.426333941189	1.14929921994678	0.266624170227613	4.31055901258181	1.6284236342946e-05	6.94081558245353e-05
ENSG00000125618	249.418642664121	2.77598194093399	0.470096807791125	5.90512825215233	3.52372512326277e-09	2.7997308552732e-08
ENSG00000162772	1702.91036359193	-2.71338440607123	0.645799884691022	-4.20158700921638	2.6505033849813e-05	0.000108260575234996
ENSG00000213928	1042.15663649821	-0.548872849040616	0.204077137367705	-2.68953620243928	0.00715513856183281	0.0165536063559479
ENSG00000197905	133.507267938802	2.10015636780578	0.280938527959511	7.47550143107624	7.69100216498828e-14	1.05498010211714e-12
ENSG00000097007	912.240490481443	0.626842508101638	0.247825701928167	2.52936843606047	0.0114268005259682	0.0250498583030038
ENSG00000153234	518.496716028541	-2.34186925101412	0.665342177505067	-3.51979677554154	0.000431877571705608	0.00137767144905691
ENSG00000155090	1335.87470420008	-1.3090690392107	0.419816422863664	-3.11819397221586	0.00181963002889513	0.0049365914719478
ENSG00000198464	206.048242860471	0.763955892366191	0.249313035576256	3.06424367502647	0.00218221086324286	0.00579694022372996
